,timestamp,date,source,symbol,open,total_volume
18855,1593907200000,2020-07-05,coingecko,REN_ETH,0.0007326947140935096,68261.49873937377
18856,1593993600000,2020-07-06,coingecko,REN_ETH,0.0006945347443114893,54139.09904709492
18857,1594080000000,2020-07-07,coingecko,REN_ETH,0.0007239086898376785,58228.569933403654
18858,1594166400000,2020-07-08,coingecko,REN_ETH,0.0007658312034493372,67439.40543919987
18859,1594252800000,2020-07-09,coingecko,REN_ETH,0.0007753214237671832,81800.75607919258
18860,1594339200000,2020-07-10,coingecko,REN_ETH,0.0007345345413145561,50776.56831629694
18861,1594425600000,2020-07-11,coingecko,REN_ETH,0.0007328281514592982,46702.350271096926
18862,1594512000000,2020-07-12,coingecko,REN_ETH,0.0007613473914634418,50028.43713975181
18863,1594598400000,2020-07-13,coingecko,REN_ETH,0.0008050869448263528,66513.38677439251
18864,1594684800000,2020-07-14,coingecko,REN_ETH,0.0007358690030354104,57968.25124227271
18865,1594771200000,2020-07-15,coingecko,REN_ETH,0.0007521358323869055,60786.93991624487
18866,1594857600000,2020-07-16,coingecko,REN_ETH,0.0007245512549227755,49241.73275678484
18867,1594944000000,2020-07-17,coingecko,REN_ETH,0.0006943276509843532,73669.95023302207
18868,1595030400000,2020-07-18,coingecko,REN_ETH,0.0007573155021647504,81706.56455476845
18869,1595116800000,2020-07-19,coingecko,REN_ETH,0.0007400298086442922,42944.37024905544
18870,1595203200000,2020-07-20,coingecko,REN_ETH,0.0007877209971439412,72186.07646785988
18871,1595289600000,2020-07-21,coingecko,REN_ETH,0.0007059350843376358,69915.65940789222
18872,1595376000000,2020-07-22,coingecko,REN_ETH,0.0006602576706201084,56092.9329082479
18873,1595462400000,2020-07-23,coingecko,REN_ETH,0.0006448929891035175,48970.67417036942
18874,1595548800000,2020-07-24,coingecko,REN_ETH,0.0005884893344312462,40460.27326695363
18875,1595635200000,2020-07-25,coingecko,REN_ETH,0.000546367422855085,37166.62852650181
18876,1595721600000,2020-07-26,coingecko,REN_ETH,0.0005172353172739642,37339.78089690116
18877,1595808000000,2020-07-27,coingecko,REN_ETH,0.0004954577071353826,46742.644030593685
18878,1595894400000,2020-07-28,coingecko,REN_ETH,0.000477358414298835,67830.3488413459
18879,1595980800000,2020-07-29,coingecko,REN_ETH,0.0005417835063594305,64219.443884861386
18880,1596067200000,2020-07-30,coingecko,REN_ETH,0.0005125153605601749,41227.81956811854
18881,1596153600000,2020-07-31,coingecko,REN_ETH,0.0004840575629705794,29382.5183788839
18882,1596240000000,2020-08-01,coingecko,REN_ETH,0.0004583927279134431,23547.6910714818
18883,1596326400000,2020-08-02,coingecko,REN_ETH,0.0004221888847141893,36222.27983222263
18884,1596412800000,2020-08-03,coingecko,REN_ETH,0.0005022025501462111,71261.91037622884
18885,1596499200000,2020-08-04,coingecko,REN_ETH,0.0005565172583472768,105980.77306906847
18886,1596585600000,2020-08-05,coingecko,REN_ETH,0.0005282487837621917,83002.41414397789
18887,1596672000000,2020-08-06,coingecko,REN_ETH,0.0005587569388157739,49132.14559068517
18888,1596758400000,2020-08-07,coingecko,REN_ETH,0.0005876602360007758,62790.706330526045
18889,1596844800000,2020-08-08,coingecko,REN_ETH,0.0006002863875368173,39491.923217771095
18890,1596931200000,2020-08-09,coingecko,REN_ETH,0.0005540279080137794,39740.09163453852
18891,1597017600000,2020-08-10,coingecko,REN_ETH,0.0005736560878463857,49466.80707162932
18892,1597104000000,2020-08-11,coingecko,REN_ETH,0.0006944430892733479,133093.55513553348
18893,1597190400000,2020-08-12,coingecko,REN_ETH,0.0006649704016959647,64719.34226845117
18894,1597276800000,2020-08-13,coingecko,REN_ETH,0.0008053084412572997,98764.34552812781
18895,1597363200000,2020-08-14,coingecko,REN_ETH,0.0006422928690325009,77712.10773329147
18896,1597449600000,2020-08-15,coingecko,REN_ETH,0.0006838730590035654,57558.071075453874
18897,1597536000000,2020-08-16,coingecko,REN_ETH,0.0007655292960731542,83154.09708134794
18898,1597622400000,2020-08-17,coingecko,REN_ETH,0.0009296013181837819,156702.10315435572
18899,1597708800000,2020-08-18,coingecko,REN_ETH,0.0010933625347895582,268696.2234062495
18900,1597795200000,2020-08-19,coingecko,REN_ETH,0.0012418157411372434,307401.6644490801
18901,1597881600000,2020-08-20,coingecko,REN_ETH,0.0012113405453795982,307354.7255720727
18902,1597968000000,2020-08-21,coingecko,REN_ETH,0.0010684095787456657,197050.74397269517
18903,1598054400000,2020-08-22,coingecko,REN_ETH,0.001094755139098928,239797.29077763035
18904,1598140800000,2020-08-23,coingecko,REN_ETH,0.0011614414306282544,129688.34034714944
18905,1598227200000,2020-08-24,coingecko,REN_ETH,0.0011190822405378743,97726.55857192127
18906,1598313600000,2020-08-25,coingecko,REN_ETH,0.0010862892852003905,93331.58499640485
18907,1598400000000,2020-08-26,coingecko,REN_ETH,0.0010575901878749183,96733.58747308557
18908,1598486400000,2020-08-27,coingecko,REN_ETH,0.0011788158370457963,120684.93939768677
18909,1598572800000,2020-08-28,coingecko,REN_ETH,0.0011014768603511407,127979.82042949942
18910,1598659200000,2020-08-29,coingecko,REN_ETH,0.0011191606234789995,284403.6067753656
18911,1598745600000,2020-08-30,coingecko,REN_ETH,0.00106067838937534,128477.94193204756
18912,1598832000000,2020-08-31,coingecko,REN_ETH,0.001036855991394976,144125.29290427573
18913,1598918400000,2020-09-01,coingecko,REN_ETH,0.0011631382857428144,246825.5351589887
18914,1599004800000,2020-09-02,coingecko,REN_ETH,0.0012150434007915096,351802.2134524911
18915,1599091200000,2020-09-03,coingecko,REN_ETH,0.001148236515344271,177393.2578976342
18916,1599177600000,2020-09-04,coingecko,REN_ETH,0.0009559496377656403,195579.8285344591
18917,1599264000000,2020-09-05,coingecko,REN_ETH,0.0009714271380925906,237452.72235193726
18918,1599350400000,2020-09-06,coingecko,REN_ETH,0.0008538874369515575,274125.210437065
18919,1599436800000,2020-09-07,coingecko,REN_ETH,0.0008588802999473943,270601.5858221694
18920,1599523200000,2020-09-08,coingecko,REN_ETH,0.0008353341821955197,153400.89086607672
18921,1599609600000,2020-09-09,coingecko,REN_ETH,0.0008187782759857651,96567.70327162129
18922,1599696000000,2020-09-10,coingecko,REN_ETH,0.0009087845490128356,134075.18297428094
18923,1599782400000,2020-09-11,coingecko,REN_ETH,0.0008805546191160404,125670.07058530241
18924,1599868800000,2020-09-12,coingecko,REN_ETH,0.0008539698347796361,93459.47754686109
18925,1599955200000,2020-09-13,coingecko,REN_ETH,0.0008506774511717625,94552.59457813423
18926,1600041600000,2020-09-14,coingecko,REN_ETH,0.0008693097826123398,128453.41414375788
18927,1600128000000,2020-09-15,coingecko,REN_ETH,0.0008346920469425079,84462.87394362026
18928,1600214400000,2020-09-16,coingecko,REN_ETH,0.0007539695262646768,116682.81666058108
18929,1600300800000,2020-09-17,coingecko,REN_ETH,0.000737236195683988,108479.28762467082
18930,1600387200000,2020-09-18,coingecko,REN_ETH,0.0006656163647850487,81896.627884589
18931,1600473600000,2020-09-19,coingecko,REN_ETH,0.0006315531954890963,102603.80584548783
18932,1600560000000,2020-09-20,coingecko,REN_ETH,0.0006298731111709101,116090.55688630918
18933,1600646400000,2020-09-21,coingecko,REN_ETH,0.0006265842109930327,143108.0868974153
18934,1600732800000,2020-09-22,coingecko,REN_ETH,0.0006189156917230617,165585.43839308587
18935,1600819200000,2020-09-23,coingecko,REN_ETH,0.000598389598456283,120554.58935593313
18936,1600905600000,2020-09-24,coingecko,REN_ETH,0.0005263418932430337,136715.54856852128
18937,1600992000000,2020-09-25,coingecko,REN_ETH,0.0005596174979299566,172564.4009269555
18938,1601078400000,2020-09-26,coingecko,REN_ETH,0.0006447786195415298,230358.38065386823
18939,1601164800000,2020-09-27,coingecko,REN_ETH,0.0007028033168385385,204410.58554706696
18940,1601251200000,2020-09-28,coingecko,REN_ETH,0.0006712508520355971,153479.77438742705
18941,1601337600000,2020-09-29,coingecko,REN_ETH,0.0006223847020708145,114524.4509442982
18942,1601424000000,2020-09-30,coingecko,REN_ETH,0.0006584603607583347,155419.84749347612
18943,1601510400000,2020-10-01,coingecko,REN_ETH,0.0006628244120122174,154163.63677594718
18944,1601596800000,2020-10-02,coingecko,REN_ETH,0.00080297204497988,399821.66296877543
18945,1601683200000,2020-10-03,coingecko,REN_ETH,0.0007504142055379147,423728.682041124
18946,1601769600000,2020-10-04,coingecko,REN_ETH,0.000775413542839055,190801.1815493273
18947,1601856000000,2020-10-05,coingecko,REN_ETH,0.0007656227621676009,125649.71833237064
18948,1601942400000,2020-10-06,coingecko,REN_ETH,0.0007037684779260869,138289.98639425111
18949,1602028800000,2020-10-07,coingecko,REN_ETH,0.0006912916785671094,249325.23078552677
18950,1602115200000,2020-10-08,coingecko,REN_ETH,0.0007576222504850267,343286.77841068624
18951,1602201600000,2020-10-09,coingecko,REN_ETH,0.0007798628029417464,308894.0669964339
18952,1602288000000,2020-10-10,coingecko,REN_ETH,0.000764790736121209,175328.97754894866
18953,1602374400000,2020-10-11,coingecko,REN_ETH,0.0008258311229893638,229421.111837606
18954,1602460800000,2020-10-12,coingecko,REN_ETH,0.0011310210352319498,689370.7951954481
18955,1602547200000,2020-10-13,coingecko,REN_ETH,0.0009146807183272918,450997.7317303768
18956,1602633600000,2020-10-14,coingecko,REN_ETH,0.0008924865557475251,288627.91737480694
18957,1602720000000,2020-10-15,coingecko,REN_ETH,0.0010151432726612775,295123.4094877689
18958,1602806400000,2020-10-16,coingecko,REN_ETH,0.0009569032875706489,219134.05161388748
18959,1602892800000,2020-10-17,coingecko,REN_ETH,0.0008883365145259044,225096.30145627237
18960,1602979200000,2020-10-18,coingecko,REN_ETH,0.0009395232139266245,191969.96098078735
18961,1603065600000,2020-10-19,coingecko,REN_ETH,0.0009216998896012308,156866.08390566494
18962,1603152000000,2020-10-20,coingecko,REN_ETH,0.00085278027675279,161449.42288666542
18963,1603238400000,2020-10-21,coingecko,REN_ETH,0.0007709845830818614,214736.22965797904
18964,1603324800000,2020-10-22,coingecko,REN_ETH,0.0008344836495034058,207677.10669880614
18965,1560211200000,2019-06-11,coingecko,BTU_ETH,0.0012665735596809528,711.7773401794609
18966,1560297600000,2019-06-12,coingecko,BTU_ETH,0.0012181674397744346,424.72558602322493
18967,1560384000000,2019-06-13,coingecko,BTU_ETH,0.0012259283842634017,295.9930496911348
18968,1560470400000,2019-06-14,coingecko,BTU_ETH,0.0013065369901826634,180.14155771392234
18969,1560556800000,2019-06-15,coingecko,BTU_ETH,0.0013081157667701158,141.5789119791794
18970,1560643200000,2019-06-16,coingecko,BTU_ETH,0.0013024160248246012,6.2338390597252085
18971,1560729600000,2019-06-17,coingecko,BTU_ETH,0.0012707674042726589,235.94930978573126
18972,1560816000000,2019-06-18,coingecko,BTU_ETH,0.0012076483250251255,91.9013016106714
18973,1560902400000,2019-06-19,coingecko,BTU_ETH,0.0011099787596960263,136.99367981863378
18974,1560988800000,2019-06-20,coingecko,BTU_ETH,0.0011341893657431771,9.402545522929417
18975,1561075200000,2019-06-21,coingecko,BTU_ETH,0.0011304728941232249,90.38957029220062
18976,1561161600000,2019-06-22,coingecko,BTU_ETH,0.001074070865359986,10.94661163772232
18977,1561248000000,2019-06-23,coingecko,BTU_ETH,0.001217472498569286,77.95527942876191
18978,1561334400000,2019-06-24,coingecko,BTU_ETH,0.0011616095977952541,0.7871403387606262
18979,1561420800000,2019-06-25,coingecko,BTU_ETH,0.001287312674496076,30.952932445816977
18980,1561507200000,2019-06-26,coingecko,BTU_ETH,0.0012930817654532064,307.6475952154642
18981,1561593600000,2019-06-27,coingecko,BTU_ETH,0.0011739706828432885,182.99952156123052
18982,1561680000000,2019-06-28,coingecko,BTU_ETH,0.0013169578421785787,267.42615830219944
18983,1561766400000,2019-06-29,coingecko,BTU_ETH,0.0013556427617496761,36.16775954074517
18984,1561852800000,2019-06-30,coingecko,BTU_ETH,0.001201080460672738,26.604392178298124
18985,1561939200000,2019-07-01,coingecko,BTU_ETH,0.0012104139536216689,2.905044268849686
18986,1562025600000,2019-07-02,coingecko,BTU_ETH,0.0011414607506527459,6.688872748829889
18987,1562112000000,2019-07-03,coingecko,BTU_ETH,0.0011890924277267734,71.74711591543767
18988,1562198400000,2019-07-04,coingecko,BTU_ETH,0.0011530665852499732,20.053501919456018
18989,1562284800000,2019-07-05,coingecko,BTU_ETH,0.0013025372948078724,15.286168218530175
18990,1562371200000,2019-07-06,coingecko,BTU_ETH,0.0012712009889622035,49.76145265035382
18991,1562457600000,2019-07-07,coingecko,BTU_ETH,0.0012608207579229633,30.21417197067744
18992,1562544000000,2019-07-08,coingecko,BTU_ETH,0.0013015100125028337,6.721134684250527
18993,1562630400000,2019-07-09,coingecko,BTU_ETH,0.0010453385351886467,493.34690649722796
18994,1562716800000,2019-07-10,coingecko,BTU_ETH,0.0011724588491039015,293.3130458812587
18995,1562803200000,2019-07-11,coingecko,BTU_ETH,0.0011302736327643782,158.02710377130853
18996,1562889600000,2019-07-12,coingecko,BTU_ETH,0.001245833311972882,223.41731166846697
18997,1562976000000,2019-07-13,coingecko,BTU_ETH,0.0011513994065717242,194.77190221668317
18998,1563062400000,2019-07-14,coingecko,BTU_ETH,0.001117606369517733,7.123636872869164
18999,1563148800000,2019-07-15,coingecko,BTU_ETH,0.0012058754699610962,25.879369706884024
19000,1563235200000,2019-07-16,coingecko,BTU_ETH,0.001320914369578524,224.84965979481726
19001,1563321600000,2019-07-17,coingecko,BTU_ETH,0.001356859963168584,111.70302826533143
19002,1563408000000,2019-07-18,coingecko,BTU_ETH,0.0012555447126963305,92.46545140180893
19003,1563494400000,2019-07-19,coingecko,BTU_ETH,0.0015301753733866713,304.39796140467786
19004,1563580800000,2019-07-20,coingecko,BTU_ETH,0.0015339628069130945,197.52959771297242
19005,1563667200000,2019-07-21,coingecko,BTU_ETH,0.0015702934581609883,45.2518460810018
19006,1563753600000,2019-07-22,coingecko,BTU_ETH,0.001859229446049632,465.2821539192062
19007,1563840000000,2019-07-23,coingecko,BTU_ETH,0.0017301933418611551,549.1482833029628
19008,1563926400000,2019-07-24,coingecko,BTU_ETH,0.0016983673316008272,86.37510107603012
19009,1564012800000,2019-07-25,coingecko,BTU_ETH,0.0017782466151129966,173.02863097924114
19010,1564099200000,2019-07-26,coingecko,BTU_ETH,0.0017902799833179608,118.67901808979624
19011,1564185600000,2019-07-27,coingecko,BTU_ETH,0.0017658110649827327,15.143865976209039
19012,1564272000000,2019-07-28,coingecko,BTU_ETH,0.0016478493013334665,45.819225475767745
19013,1564358400000,2019-07-29,coingecko,BTU_ETH,0.0016968669018671803,5.963364789544106
19014,1564444800000,2019-07-30,coingecko,BTU_ETH,0.001650640271792297,7.340323656469934
19015,1564531200000,2019-07-31,coingecko,BTU_ETH,0.0016571586548569518,17.592157164545018
19016,1564617600000,2019-08-01,coingecko,BTU_ETH,0.0015872275750559931,15.316612417301688
19017,1564704000000,2019-08-02,coingecko,BTU_ETH,0.001684180796390172,3.0731776083191704
19018,1564790400000,2019-08-03,coingecko,BTU_ETH,0.0016941680776030308,2.9330651938552195
19019,1564876800000,2019-08-04,coingecko,BTU_ETH,0.001657602079614958,107.70202764524656
19020,1564963200000,2019-08-05,coingecko,BTU_ETH,0.001634202224496805,57.30454523307848
19021,1565049600000,2019-08-06,coingecko,BTU_ETH,0.0016410899955282732,6.652636497927802
19022,1565136000000,2019-08-07,coingecko,BTU_ETH,0.0016236980558227761,0.6016872731107629
19023,1565222400000,2019-08-08,coingecko,BTU_ETH,0.0016466503575746207,1.0931221517420207
19024,1565308800000,2019-08-09,coingecko,BTU_ETH,0.0016414728618829046,41.19357508490297
19025,1565395200000,2019-08-10,coingecko,BTU_ETH,0.0016845776537537595,66.74540965831818
19026,1565481600000,2019-08-11,coingecko,BTU_ETH,0.001630021352613673,32.29190494411861
19027,1565654400000,2019-08-13,coingecko,BTU_ETH,0.0016598731576590517,6.702044288619084
19028,1565740800000,2019-08-14,coingecko,BTU_ETH,0.001646179418286024,3.3233913165746998
19029,1565827200000,2019-08-15,coingecko,BTU_ETH,0.001525619025108138,0.4597091851703749
19030,1565913600000,2019-08-16,coingecko,BTU_ETH,0.0016299027849738196,3.6794592584336723
19031,1566000000000,2019-08-17,coingecko,BTU_ETH,0.0016299027849738196,0.0
19032,1566086400000,2019-08-18,coingecko,BTU_ETH,0.0016487234702669763,6.29164775932012
19033,1566172800000,2019-08-19,coingecko,BTU_ETH,0.0015735914222310729,0.16517062622235795
19034,1566259200000,2019-08-20,coingecko,BTU_ETH,0.001457362117645145,7.800962017871445
19035,1566345600000,2019-08-21,coingecko,BTU_ETH,0.0016230435775198642,33.178249230443356
19036,1566432000000,2019-08-22,coingecko,BTU_ETH,0.0016167675082380912,25.102021355130795
19037,1566518400000,2019-08-23,coingecko,BTU_ETH,0.0016539334188253522,18.587497955460982
19038,1566604800000,2019-08-24,coingecko,BTU_ETH,0.0016450999034248487,39.51728730730941
19039,1566691200000,2019-08-25,coingecko,BTU_ETH,0.0016485584340264656,6.891932249586535
19040,1566777600000,2019-08-26,coingecko,BTU_ETH,0.0016834206295971836,6.733682518388734
19041,1566864000000,2019-08-27,coingecko,BTU_ETH,0.0018707773378376657,12.039319758442245
19042,1566950400000,2019-08-28,coingecko,BTU_ETH,0.001625385508233794,6.744737979340289
19043,1567036800000,2019-08-29,coingecko,BTU_ETH,0.0016924414951646628,11.186873138117601
19044,1567123200000,2019-08-30,coingecko,BTU_ETH,0.0016896684755089199,6.758673715229984
19045,1567209600000,2019-08-31,coingecko,BTU_ETH,0.001709197715487968,6.836790861951872
19046,1567296000000,2019-09-01,coingecko,BTU_ETH,0.0019277993874880486,7.711197549952194
19047,1567382400000,2019-09-02,coingecko,BTU_ETH,0.001797086180602113,11.820089839315987
19048,1567468800000,2019-09-03,coingecko,BTU_ETH,0.0017710079340833502,9.07985762704189
19049,1567555200000,2019-09-04,coingecko,BTU_ETH,0.0017578793544726493,9.99193404315812
19050,1567641600000,2019-09-05,coingecko,BTU_ETH,0.0018673238938795053,14.938591151036043
19051,1567728000000,2019-09-06,coingecko,BTU_ETH,0.001930307311056637,7.721229244226548
19052,1567814400000,2019-09-07,coingecko,BTU_ETH,0.0017339632743400978,13.245173924586437
19053,1567900800000,2019-09-08,coingecko,BTU_ETH,0.001889605429292893,11.25682601632036
